reference_date,location,age_group,confirm,holiday
2021-05-09,DE-BB,05-14,1,FALSE
2021-05-09,DE-BB,15-34,12,FALSE
2021-05-09,DE-BB,35-59,34,FALSE
2021-05-09,DE-BB,60-79,57,FALSE
2021-05-09,DE-BB,80+,20,FALSE
2021-05-09,DE-BE,00+,170,FALSE
2021-05-09,DE-BE,00-04,5,FALSE
2021-05-09,DE-BE,05-14,2,FALSE
2021-05-09,DE-BE,15-34,22,FALSE
2021-05-09,DE-BE,35-59,55,FALSE
2021-05-09,DE-BE,60-79,66,FALSE
2021-05-09,DE-BE,80+,20,FALSE
2021-05-09,DE-BW,00+,800,FALSE
2021-05-09,DE-BW,00-04,6,FALSE
2021-05-09,DE-BW,05-14,14,FALSE
2021-05-09,DE-BW,15-34,77,FALSE
2021-05-09,DE-BW,35-59,301,FALSE
2021-05-09,DE-BW,60-79,286,FALSE
2021-05-09,DE-BW,80+,116,FALSE
2021-05-09,DE-BY,00+,777,FALSE
2021-05-09,DE-BY,00-04,2,FALSE
2021-05-09,DE-BY,05-14,9,FALSE
2021-05-09,DE-BY,15-34,75,FALSE
2021-05-09,DE-BY,35-59,247,FALSE
2021-05-09,DE-BY,60-79,307,FALSE
2021-05-09,DE-BY,80+,138,FALSE
2021-05-09,DE-HB,00+,47,FALSE
2021-05-09,DE-HB,00-04,0,FALSE
2021-05-09,DE-HB,05-14,1,FALSE
2021-05-09,DE-HB,15-34,8,FALSE
2021-05-09,DE-HB,35-59,13,FALSE
2021-05-09,DE-HB,60-79,16,FALSE
2021-05-09,DE-HB,80+,9,FALSE
2021-05-09,DE-HE,00+,496,FALSE
2021-05-09,DE-HE,00-04,10,FALSE
2021-05-09,DE-HE,05-14,10,FALSE
2021-05-09,DE-HE,15-34,56,FALSE
2021-05-09,DE-HE,35-59,166,FALSE
2021-05-09,DE-HE,60-79,166,FALSE
2021-05-09,DE-HE,80+,88,FALSE
2021-05-09,DE-HH,00+,81,FALSE
2021-05-09,DE-HH,00-04,3,FALSE
2021-05-09,DE-HH,05-14,1,FALSE
2021-05-09,DE-HH,15-34,10,FALSE
2021-05-09,DE-HH,35-59,27,FALSE
2021-05-09,DE-HH,60-79,28,FALSE
2021-05-09,DE-HH,80+,12,FALSE
2021-05-09,DE-MV,00+,127,FALSE
2021-05-09,DE-MV,00-04,1,FALSE
2021-05-09,DE-MV,05-14,2,FALSE
2021-05-09,DE-MV,15-34,5,FALSE
2021-05-09,DE-MV,35-59,41,FALSE
2021-05-09,DE-MV,60-79,46,FALSE
2021-05-09,DE-MV,80+,32,FALSE
2021-05-09,DE-NI,00+,314,FALSE
2021-05-09,DE-NI,00-04,5,FALSE
2021-05-09,DE-NI,05-14,4,FALSE
2021-05-09,DE-NI,15-34,41,FALSE
2021-05-09,DE-NI,35-59,115,FALSE
2021-05-09,DE-NI,60-79,103,FALSE
2021-05-09,DE-NI,80+,46,FALSE
2021-05-09,DE-NW,00+,1451,FALSE
2021-05-09,DE-NW,00-04,28,FALSE
2021-05-09,DE-NW,05-14,18,FALSE
2021-05-09,DE-NW,15-34,172,FALSE
2021-05-09,DE-NW,35-59,478,FALSE
2021-05-09,DE-NW,60-79,531,FALSE
2021-05-09,DE-NW,80+,221,FALSE
2021-05-09,DE-RP,00+,213,FALSE
2021-05-09,DE-RP,00-04,3,FALSE
2021-05-09,DE-RP,05-14,4,FALSE
2021-05-09,DE-RP,15-34,30,FALSE
2021-05-09,DE-RP,35-59,70,FALSE
2021-05-09,DE-RP,60-79,76,FALSE
2021-05-09,DE-RP,80+,30,FALSE
2021-05-09,DE-SH,00+,109,FALSE
2021-05-09,DE-SH,00-04,3,FALSE
2021-05-09,DE-SH,05-14,1,FALSE
2021-05-09,DE-SH,15-34,13,FALSE
2021-05-09,DE-SH,35-59,38,FALSE
2021-05-09,DE-SH,60-79,41,FALSE
2021-05-09,DE-SH,80+,13,FALSE
2021-05-09,DE-SL,00+,23,FALSE
2021-05-09,DE-SL,00-04,0,FALSE
2021-05-09,DE-SL,05-14,0,FALSE
2021-05-09,DE-SL,15-34,4,FALSE
2021-05-09,DE-SL,35-59,10,FALSE
2021-05-09,DE-SL,60-79,8,FALSE
2021-05-09,DE-SL,80+,1,FALSE
2021-05-09,DE-SN,00+,453,FALSE
2021-05-09,DE-SN,00-04,6,FALSE
2021-05-09,DE-SN,05-14,3,FALSE
2021-05-09,DE-SN,15-34,27,FALSE
2021-05-09,DE-SN,35-59,114,FALSE
2021-05-09,DE-SN,60-79,190,FALSE
2021-05-09,DE-SN,80+,113,FALSE
2021-05-09,DE-ST,00+,175,FALSE
2021-05-09,DE-ST,00-04,2,FALSE
2021-05-09,DE-ST,05-14,2,FALSE
2021-05-09,DE-ST,15-34,9,FALSE
2021-05-09,DE-ST,35-59,40,FALSE
2021-05-09,DE-ST,60-79,80,FALSE
2021-05-09,DE-ST,80+,42,FALSE
2021-05-09,DE-TH,00+,274,FALSE
2021-05-09,DE-TH,00-04,3,FALSE
2021-05-09,DE-TH,05-14,3,FALSE
2021-05-09,DE-TH,15-34,11,FALSE
2021-05-09,DE-TH,35-59,57,FALSE
2021-05-09,DE-TH,60-79,134,FALSE
2021-05-09,DE-TH,80+,66,FALSE
2021-05-10,DE,00+,5528,FALSE
2021-05-10,DE,00-04,81,FALSE
2021-05-10,DE,05-14,68,FALSE
2021-05-10,DE,15-34,567,FALSE
2021-05-10,DE,35-59,1748,FALSE
2021-05-10,DE,60-79,2094,FALSE
2021-05-10,DE,80+,967,FALSE
2021-05-10,DE-BB,00+,118,FALSE
2021-05-10,DE-BB,00-04,1,FALSE
2021-05-10,DE-BB,05-14,1,FALSE
2021-05-10,DE-BB,15-34,13,FALSE
2021-05-10,DE-BB,35-59,30,FALSE
2021-05-10,DE-BB,60-79,53,FALSE
2021-05-10,DE-BB,80+,20,FALSE
2021-05-10,DE-BE,00+,169,FALSE
2021-05-10,DE-BE,00-04,5,FALSE
2021-05-10,DE-BE,05-14,2,FALSE
2021-05-10,DE-BE,15-34,22,FALSE
2021-05-10,DE-BE,35-59,54,FALSE
2021-05-10,DE-BE,60-79,66,FALSE
2021-05-10,DE-BE,80+,20,FALSE
2021-05-10,DE-BW,00+,786,FALSE
2021-05-10,DE-BW,00-04,8,FALSE
2021-05-10,DE-BW,05-14,11,FALSE
2021-05-10,DE-BW,15-34,76,FALSE
2021-05-10,DE-BW,35-59,295,FALSE
2021-05-10,DE-BW,60-79,280,FALSE
2021-05-10,DE-BW,80+,116,FALSE
2021-05-10,DE-BY,00+,760,FALSE
2021-05-10,DE-BY,00-04,2,FALSE
2021-05-10,DE-BY,05-14,9,FALSE
2021-05-10,DE-BY,15-34,71,FALSE
2021-05-10,DE-BY,35-59,233,FALSE
2021-05-10,DE-BY,60-79,306,FALSE
2021-05-10,DE-BY,80+,140,FALSE
2021-05-10,DE-HB,00+,42,FALSE
2021-05-10,DE-HB,00-04,0,FALSE
2021-05-10,DE-HB,05-14,1,FALSE
2021-05-10,DE-HB,15-34,6,FALSE
2021-05-10,DE-HB,35-59,15,FALSE
2021-05-10,DE-HB,60-79,14,FALSE
2021-05-10,DE-HB,80+,6,FALSE
2021-05-10,DE-HE,00+,476,FALSE
2021-05-10,DE-HE,00-04,9,FALSE
2021-05-10,DE-HE,05-14,10,FALSE
2021-05-10,DE-HE,15-34,57,FALSE
2021-05-10,DE-HE,35-59,151,FALSE
2021-05-10,DE-HE,60-79,164,FALSE
2021-05-10,DE-HE,80+,85,FALSE
2021-05-10,DE-HH,00+,82,FALSE
2021-05-10,DE-HH,00-04,2,FALSE
2021-05-10,DE-HH,05-14,0,FALSE
2021-05-10,DE-HH,15-34,9,FALSE
2021-05-10,DE-HH,35-59,31,FALSE
2021-05-10,DE-HH,60-79,28,FALSE
2021-05-10,DE-HH,80+,12,FALSE
2021-05-10,DE-MV,00+,126,FALSE
2021-05-10,DE-MV,00-04,1,FALSE
2021-05-10,DE-MV,05-14,2,FALSE
2021-05-10,DE-MV,15-34,4,FALSE
2021-05-10,DE-MV,35-59,39,FALSE
2021-05-10,DE-MV,60-79,48,FALSE
2021-05-10,DE-MV,80+,32,FALSE
2021-05-10,DE-NI,00+,305,FALSE
2021-05-10,DE-NI,00-04,6,FALSE
2021-05-10,DE-NI,05-14,2,FALSE
2021-05-10,DE-NI,15-34,45,FALSE
2021-05-10,DE-NI,35-59,105,FALSE
2021-05-10,DE-NI,60-79,102,FALSE
2021-05-10,DE-NI,80+,45,FALSE
2021-05-10,DE-NW,00+,1426,FALSE
2021-05-10,DE-NW,00-04,31,FALSE
2021-05-10,DE-NW,05-14,18,FALSE
2021-05-10,DE-NW,15-34,171,FALSE
2021-05-10,DE-NW,35-59,476,FALSE
2021-05-10,DE-NW,60-79,513,FALSE
2021-05-10,DE-NW,80+,214,FALSE
2021-05-10,DE-RP,00+,221,FALSE
2021-05-10,DE-RP,00-04,3,FALSE
2021-05-10,DE-RP,05-14,3,FALSE
2021-05-10,DE-RP,15-34,29,FALSE
2021-05-10,DE-RP,35-59,75,FALSE
2021-05-10,DE-RP,60-79,78,FALSE
2021-05-10,DE-RP,80+,33,FALSE
2021-05-10,DE-SH,00+,108,FALSE
2021-05-10,DE-SH,00-04,4,FALSE
2021-05-10,DE-SH,05-14,1,FALSE
2021-05-10,DE-SH,15-34,14,FALSE
2021-05-10,DE-SH,35-59,35,FALSE
2021-05-10,DE-SH,60-79,39,FALSE
2021-05-10,DE-SH,80+,15,FALSE
2021-05-10,DE-SL,00+,23,FALSE
2021-05-10,DE-SL,00-04,0,FALSE
2021-05-10,DE-SL,05-14,0,FALSE
2021-05-10,DE-SL,15-34,4,FALSE
2021-05-10,DE-SL,35-59,9,FALSE
2021-05-10,DE-SL,60-79,9,FALSE
2021-05-10,DE-SL,80+,1,FALSE
2021-05-10,DE-SN,00+,444,FALSE
2021-05-10,DE-SN,00-04,5,FALSE
2021-05-10,DE-SN,05-14,3,FALSE
2021-05-10,DE-SN,15-34,26,FALSE
2021-05-10,DE-SN,35-59,112,FALSE
2021-05-10,DE-SN,60-79,186,FALSE
2021-05-10,DE-SN,80+,112,FALSE
2021-05-10,DE-ST,00+,165,FALSE
2021-05-10,DE-ST,00-04,2,FALSE
2021-05-10,DE-ST,05-14,2,FALSE
2021-05-10,DE-ST,15-34,9,FALSE
2021-05-10,DE-ST,35-59,32,FALSE
2021-05-10,DE-ST,60-79,75,FALSE
2021-05-10,DE-ST,80+,45,FALSE
2021-05-10,DE-TH,00+,277,FALSE
2021-05-10,DE-TH,00-04,2,FALSE
2021-05-10,DE-TH,05-14,3,FALSE
2021-05-10,DE-TH,15-34,11,FALSE
2021-05-10,DE-TH,35-59,57,FALSE
2021-05-10,DE-TH,60-79,133,FALSE
2021-05-10,DE-TH,80+,71,FALSE
2021-05-11,DE,00+,5345,FALSE
2021-05-11,DE,00-04,72,FALSE
2021-05-11,DE,05-14,61,FALSE
2021-05-11,DE,15-34,549,FALSE
2021-05-11,DE,35-59,1697,FALSE
2021-05-11,DE,60-79,2027,FALSE
2021-05-11,DE,80+,936,FALSE
2021-05-11,DE-BB,00+,112,FALSE
2021-05-11,DE-BB,00-04,1,FALSE
2021-05-11,DE-BB,05-14,1,FALSE
2021-05-11,DE-BB,15-34,13,FALSE
2021-05-11,DE-BB,35-59,28,FALSE
2021-05-11,DE-BB,60-79,49,FALSE
2021-05-11,DE-BB,80+,20,FALSE
2021-05-11,DE-BE,00+,157,FALSE
2021-05-11,DE-BE,00-04,6,FALSE
2021-05-11,DE-BE,05-14,2,FALSE
2021-05-11,DE-BE,15-34,21,FALSE
2021-05-11,DE-BE,35-59,44,FALSE
2021-05-11,DE-BE,60-79,62,FALSE
2021-05-11,DE-BE,80+,22,FALSE
2021-05-11,DE-BW,00+,791,FALSE
2021-05-11,DE-BW,00-04,8,FALSE
2021-05-11,DE-BW,05-14,9,FALSE
2021-05-11,DE-BW,15-34,69,FALSE
2021-05-11,DE-BW,35-59,293,FALSE
2021-05-11,DE-BW,60-79,281,FALSE
2021-05-11,DE-BW,80+,131,FALSE
2021-05-11,DE-BY,00+,755,FALSE
2021-05-11,DE-BY,00-04,2,FALSE
2021-05-11,DE-BY,05-14,10,FALSE
2021-05-11,DE-BY,15-34,76,FALSE
2021-05-11,DE-BY,35-59,231,FALSE
2021-05-11,DE-BY,60-79,306,FALSE
2021-05-11,DE-BY,80+,131,FALSE
2021-05-11,DE-HB,00+,41,FALSE
2021-05-11,DE-HB,00-04,0,FALSE
2021-05-11,DE-HB,05-14,1,FALSE
2021-05-11,DE-HB,15-34,6,FALSE
2021-05-11,DE-HB,35-59,18,FALSE
2021-05-11,DE-HB,60-79,12,FALSE
2021-05-11,DE-HB,80+,4,FALSE
2021-05-11,DE-HE,00+,457,FALSE
2021-05-11,DE-HE,00-04,9,FALSE
2021-05-11,DE-HE,05-14,10,FALSE
2021-05-11,DE-HE,15-34,54,FALSE
2021-05-11,DE-HE,35-59,152,FALSE
2021-05-11,DE-HE,60-79,162,FALSE
2021-05-11,DE-HE,80+,70,FALSE
2021-05-11,DE-HH,00+,80,FALSE
2021-05-11,DE-HH,00-04,2,FALSE
2021-05-11,DE-HH,05-14,0,FALSE
2021-05-11,DE-HH,15-34,9,FALSE
2021-05-11,DE-HH,35-59,32,FALSE
2021-05-11,DE-HH,60-79,26,FALSE
2021-05-11,DE-HH,80+,11,FALSE
2021-05-11,DE-MV,00+,118,FALSE
2021-05-11,DE-MV,00-04,1,FALSE
2021-05-11,DE-MV,05-14,1,FALSE
2021-05-11,DE-MV,15-34,4,FALSE
2021-05-11,DE-MV,35-59,38,FALSE
2021-05-11,DE-MV,60-79,45,FALSE
2021-05-11,DE-MV,80+,29,FALSE
2021-05-11,DE-NI,00+,298,FALSE
2021-05-11,DE-NI,00-04,4,FALSE
2021-05-11,DE-NI,05-14,2,FALSE
2021-05-11,DE-NI,15-34,47,FALSE
2021-05-11,DE-NI,35-59,102,FALSE
2021-05-11,DE-NI,60-79,103,FALSE
2021-05-11,DE-NI,80+,40,FALSE
2021-05-11,DE-NW,00+,1342,FALSE
2021-05-11,DE-NW,00-04,25,FALSE
2021-05-11,DE-NW,05-14,16,FALSE
2021-05-11,DE-NW,15-34,161,FALSE
2021-05-11,DE-NW,35-59,454,FALSE
2021-05-11,DE-NW,60-79,478,FALSE
2021-05-11,DE-NW,80+,205,FALSE
2021-05-11,DE-RP,00+,222,FALSE
2021-05-11,DE-RP,00-04,4,FALSE
2021-05-11,DE-RP,05-14,2,FALSE
2021-05-11,DE-RP,15-34,29,FALSE
2021-05-11,DE-RP,35-59,71,FALSE
2021-05-11,DE-RP,60-79,80,FALSE
2021-05-11,DE-RP,80+,36,FALSE
2021-05-11,DE-SH,00+,103,FALSE
2021-05-11,DE-SH,00-04,3,FALSE
2021-05-11,DE-SH,05-14,1,FALSE
2021-05-11,DE-SH,15-34,12,FALSE
2021-05-11,DE-SH,35-59,31,FALSE
2021-05-11,DE-SH,60-79,38,FALSE
2021-05-11,DE-SH,80+,18,FALSE
2021-05-11,DE-SL,00+,24,FALSE
2021-05-11,DE-SL,00-04,0,FALSE
2021-05-11,DE-SL,05-14,0,FALSE
2021-05-11,DE-SL,15-34,4,FALSE
2021-05-11,DE-SL,35-59,9,FALSE
2021-05-11,DE-SL,60-79,9,FALSE
2021-05-11,DE-SL,80+,2,FALSE
2021-05-11,DE-SN,00+,416,FALSE
2021-05-11,DE-SN,00-04,5,FALSE
2021-05-11,DE-SN,05-14,4,FALSE
2021-05-11,DE-SN,15-34,26,FALSE
2021-05-11,DE-SN,35-59,102,FALSE
2021-05-11,DE-SN,60-79,172,FALSE
2021-05-11,DE-SN,80+,107,FALSE
2021-05-11,DE-ST,00+,162,FALSE
2021-05-11,DE-ST,00-04,1,FALSE
2021-05-11,DE-ST,05-14,2,FALSE
2021-05-11,DE-ST,15-34,6,FALSE
2021-05-11,DE-ST,35-59,35,FALSE
2021-05-11,DE-ST,60-79,76,FALSE
2021-05-11,DE-ST,80+,42,FALSE
2021-05-11,DE-TH,00+,267,FALSE
2021-05-11,DE-TH,00-04,1,FALSE
2021-05-11,DE-TH,05-14,0,FALSE
2021-05-11,DE-TH,15-34,12,FALSE
2021-05-11,DE-TH,35-59,58,FALSE
2021-05-11,DE-TH,60-79,128,FALSE
2021-05-11,DE-TH,80+,68,FALSE
2021-05-12,DE,00+,5177,FALSE
2021-05-12,DE,00-04,74,FALSE
2021-05-12,DE,05-14,57,FALSE
2021-05-12,DE,15-34,530,FALSE
2021-05-12,DE,35-59,1633,FALSE
2021-05-12,DE,60-79,1992,FALSE
2021-05-12,DE,80+,888,FALSE
2021-05-12,DE-BB,00+,120,FALSE
2021-05-12,DE-BB,00-04,1,FALSE
2021-05-12,DE-BB,05-14,1,FALSE
2021-05-12,DE-BB,15-34,11,FALSE
2021-05-12,DE-BB,35-59,32,FALSE
2021-05-12,DE-BB,60-79,53,FALSE
2021-05-12,DE-BB,80+,22,FALSE
2021-05-12,DE-BE,00+,140,FALSE
2021-05-12,DE-BE,00-04,6,FALSE
2021-05-12,DE-BE,05-14,1,FALSE
2021-05-12,DE-BE,15-34,14,FALSE
2021-05-12,DE-BE,35-59,42,FALSE
2021-05-12,DE-BE,60-79,57,FALSE
2021-05-12,DE-BE,80+,20,FALSE
2021-05-12,DE-BW,00+,768,FALSE
2021-05-12,DE-BW,00-04,11,FALSE
2021-05-12,DE-BW,05-14,7,FALSE
2021-05-12,DE-BW,15-34,70,FALSE
2021-05-12,DE-BW,35-59,279,FALSE
2021-05-12,DE-BW,60-79,274,FALSE
2021-05-12,DE-BW,80+,127,FALSE
2021-05-12,DE-BY,00+,719,FALSE
2021-05-12,DE-BY,00-04,3,FALSE
2021-05-12,DE-BY,05-14,9,FALSE
2021-05-12,DE-BY,15-34,77,FALSE
2021-05-12,DE-BY,35-59,216,FALSE
2021-05-12,DE-BY,60-79,300,FALSE
2021-05-12,DE-BY,80+,115,FALSE
2021-05-12,DE-HB,00+,41,FALSE
2021-05-12,DE-HB,00-04,0,FALSE
2021-05-12,DE-HB,05-14,1,FALSE
2021-05-12,DE-HB,15-34,7,FALSE
2021-05-12,DE-HB,35-59,18,FALSE
2021-05-12,DE-HB,60-79,11,FALSE
2021-05-12,DE-HB,80+,4,FALSE
2021-05-12,DE-HE,00+,453,FALSE
2021-05-12,DE-HE,00-04,10,FALSE
2021-05-12,DE-HE,05-14,11,FALSE
2021-05-12,DE-HE,15-34,51,FALSE
2021-05-12,DE-HE,35-59,151,FALSE
2021-05-12,DE-HE,60-79,163,FALSE
2021-05-12,DE-HE,80+,67,FALSE
2021-05-12,DE-HH,00+,79,FALSE
2021-05-12,DE-HH,00-04,2,FALSE
2021-05-12,DE-HH,05-14,0,FALSE
2021-05-12,DE-HH,15-34,9,FALSE
2021-05-12,DE-HH,35-59,29,FALSE
2021-05-12,DE-HH,60-79,27,FALSE
2021-05-12,DE-HH,80+,12,FALSE
2021-05-12,DE-MV,00+,103,FALSE
2021-05-12,DE-MV,00-04,1,FALSE
2021-05-12,DE-MV,05-14,1,FALSE
2021-05-12,DE-MV,15-34,3,FALSE
2021-05-12,DE-MV,35-59,34,FALSE
2021-05-12,DE-MV,60-79,42,FALSE
2021-05-12,DE-MV,80+,22,FALSE
2021-05-12,DE-NI,00+,305,FALSE
2021-05-12,DE-NI,00-04,5,FALSE
2021-05-12,DE-NI,05-14,2,FALSE
2021-05-12,DE-NI,15-34,45,FALSE
2021-05-12,DE-NI,35-59,105,FALSE
2021-05-12,DE-NI,60-79,109,FALSE
2021-05-12,DE-NI,80+,39,FALSE
2021-05-12,DE-NW,00+,1298,FALSE
2021-05-12,DE-NW,00-04,24,FALSE
2021-05-12,DE-NW,05-14,14,FALSE
2021-05-12,DE-NW,15-34,155,FALSE
2021-05-12,DE-NW,35-59,443,FALSE
2021-05-12,DE-NW,60-79,460,FALSE
2021-05-12,DE-NW,80+,199,FALSE
2021-05-12,DE-RP,00+,201,FALSE
2021-05-12,DE-RP,00-04,3,FALSE
2021-05-12,DE-RP,05-14,2,FALSE
2021-05-12,DE-RP,15-34,28,FALSE
2021-05-12,DE-RP,35-59,60,FALSE
2021-05-12,DE-RP,60-79,77,FALSE
2021-05-12,DE-RP,80+,31,FALSE
2021-05-12,DE-SH,00+,95,FALSE
2021-05-12,DE-SH,00-04,3,FALSE
2021-05-12,DE-SH,05-14,1,FALSE
2021-05-12,DE-SH,15-34,12,FALSE
2021-05-12,DE-SH,35-59,31,FALSE
2021-05-12,DE-SH,60-79,34,FALSE
2021-05-12,DE-SH,80+,14,FALSE
2021-05-12,DE-SL,00+,22,FALSE
2021-05-12,DE-SL,00-04,0,FALSE
2021-05-12,DE-SL,05-14,0,FALSE
2021-05-12,DE-SL,15-34,3,FALSE
2021-05-12,DE-SL,35-59,9,FALSE
2021-05-12,DE-SL,60-79,8,FALSE
2021-05-12,DE-SL,80+,2,FALSE
2021-05-12,DE-SN,00+,395,FALSE
2021-05-12,DE-SN,00-04,4,FALSE
2021-05-12,DE-SN,05-14,4,FALSE
2021-05-12,DE-SN,15-34,26,FALSE
2021-05-12,DE-SN,35-59,90,FALSE
2021-05-12,DE-SN,60-79,170,FALSE
2021-05-12,DE-SN,80+,101,FALSE
2021-05-12,DE-ST,00+,169,FALSE
2021-05-12,DE-ST,00-04,1,FALSE
2021-05-12,DE-ST,05-14,3,FALSE
2021-05-12,DE-ST,15-34,6,FALSE
2021-05-12,DE-ST,35-59,32,FALSE
2021-05-12,DE-ST,60-79,84,FALSE
2021-05-12,DE-ST,80+,43,FALSE
2021-05-12,DE-TH,00+,269,FALSE
2021-05-12,DE-TH,00-04,0,FALSE
2021-05-12,DE-TH,05-14,0,FALSE
2021-05-12,DE-TH,15-34,13,FALSE
2021-05-12,DE-TH,35-59,63,FALSE
2021-05-12,DE-TH,60-79,123,FALSE
2021-05-12,DE-TH,80+,70,FALSE
2021-05-13,DE,00+,4962,FALSE
2021-05-13,DE,00-04,76,FALSE
2021-05-13,DE,05-14,47,FALSE
2021-05-13,DE,15-34,518,FALSE
2021-05-13,DE,35-59,1529,FALSE
2021-05-13,DE,60-79,1929,FALSE
2021-05-13,DE,80+,860,FALSE
2021-05-13,DE-BB,00+,113,FALSE
2021-05-13,DE-BB,00-04,1,FALSE
2021-05-13,DE-BB,05-14,0,FALSE
2021-05-13,DE-BB,15-34,10,FALSE
2021-05-13,DE-BB,35-59,27,FALSE
2021-05-13,DE-BB,60-79,50,FALSE
2021-05-13,DE-BB,80+,25,FALSE
2021-05-13,DE-BE,00+,133,FALSE
2021-05-13,DE-BE,00-04,4,FALSE
2021-05-13,DE-BE,05-14,1,FALSE
2021-05-13,DE-BE,15-34,13,FALSE
2021-05-13,DE-BE,35-59,43,FALSE
2021-05-13,DE-BE,60-79,58,FALSE
2021-05-13,DE-BE,80+,14,FALSE
2021-05-13,DE-BW,00+,757,FALSE
2021-05-13,DE-BW,00-04,15,FALSE
2021-05-13,DE-BW,05-14,5,FALSE
2021-05-13,DE-BW,15-34,71,FALSE
2021-05-13,DE-BW,35-59,257,FALSE
2021-05-13,DE-BW,60-79,276,FALSE
2021-05-13,DE-BW,80+,133,FALSE
2021-05-13,DE-BY,00+,678,FALSE
2021-05-13,DE-BY,00-04,1,FALSE
2021-05-13,DE-BY,05-14,7,FALSE
2021-05-13,DE-BY,15-34,75,FALSE
2021-05-13,DE-BY,35-59,206,FALSE
2021-05-13,DE-BY,60-79,281,FALSE
2021-05-13,DE-BY,80+,109,FALSE
2021-05-13,DE-HB,00+,39,FALSE
2021-05-13,DE-HB,00-04,0,FALSE
2021-05-13,DE-HB,05-14,2,FALSE
2021-05-13,DE-HB,15-34,6,FALSE
2021-05-13,DE-HB,35-59,16,FALSE
2021-05-13,DE-HB,60-79,12,FALSE
2021-05-13,DE-HB,80+,3,FALSE
2021-05-13,DE-HE,00+,453,FALSE
2021-05-13,DE-HE,00-04,11,FALSE
2021-05-13,DE-HE,05-14,9,FALSE
2021-05-13,DE-HE,15-34,51,FALSE
2021-05-13,DE-HE,35-59,156,FALSE
2021-05-13,DE-HE,60-79,160,FALSE
2021-05-13,DE-HE,80+,66,FALSE
2021-05-13,DE-HH,00+,76,FALSE
2021-05-13,DE-HH,00-04,2,FALSE
2021-05-13,DE-HH,05-14,0,FALSE
2021-05-13,DE-HH,15-34,9,FALSE
2021-05-13,DE-HH,35-59,23,FALSE
2021-05-13,DE-HH,60-79,31,FALSE
2021-05-13,DE-HH,80+,11,FALSE
2021-05-13,DE-MV,00+,93,FALSE
2021-05-13,DE-MV,00-04,1,FALSE
2021-05-13,DE-MV,05-14,0,FALSE
2021-05-13,DE-MV,15-34,3,FALSE
2021-05-13,DE-MV,35-59,33,FALSE
2021-05-13,DE-MV,60-79,40,FALSE
2021-05-13,DE-MV,80+,16,FALSE
2021-05-13,DE-NI,00+,296,FALSE
2021-05-13,DE-NI,00-04,5,FALSE
2021-05-13,DE-NI,05-14,3,FALSE
2021-05-13,DE-NI,15-34,42,FALSE
2021-05-13,DE-NI,35-59,95,FALSE
2021-05-13,DE-NI,60-79,114,FALSE
2021-05-13,DE-NI,80+,37,FALSE
2021-05-13,DE-NW,00+,1194,FALSE
2021-05-13,DE-NW,00-04,29,FALSE
2021-05-13,DE-NW,05-14,12,FALSE
2021-05-13,DE-NW,15-34,143,FALSE
2021-05-13,DE-NW,35-59,408,FALSE
2021-05-13,DE-NW,60-79,417,FALSE
2021-05-13,DE-NW,80+,182,FALSE
2021-05-13,DE-RP,00+,201,FALSE
2021-05-13,DE-RP,00-04,3,FALSE
2021-05-13,DE-RP,05-14,0,FALSE
2021-05-13,DE-RP,15-34,29,FALSE
2021-05-13,DE-RP,35-59,60,FALSE
2021-05-13,DE-RP,60-79,74,FALSE
2021-05-13,DE-RP,80+,35,FALSE
2021-05-13,DE-SH,00+,95,FALSE
2021-05-13,DE-SH,00-04,1,FALSE
2021-05-13,DE-SH,05-14,1,FALSE
2021-05-13,DE-SH,15-34,14,FALSE
2021-05-13,DE-SH,35-59,29,FALSE
2021-05-13,DE-SH,60-79,34,FALSE
2021-05-13,DE-SH,80+,16,FALSE
2021-05-13,DE-SL,00+,31,FALSE
2021-05-13,DE-SL,00-04,0,FALSE
2021-05-13,DE-SL,05-14,0,FALSE
2021-05-13,DE-SL,15-34,4,FALSE
2021-05-13,DE-SL,35-59,13,FALSE
2021-05-13,DE-SL,60-79,11,FALSE
2021-05-13,DE-SL,80+,3,FALSE
2021-05-13,DE-SN,00+,384,FALSE
2021-05-13,DE-SN,00-04,2,FALSE
2021-05-13,DE-SN,05-14,4,FALSE
2021-05-13,DE-SN,15-34,23,FALSE
2021-05-13,DE-SN,35-59,77,FALSE
2021-05-13,DE-SN,60-79,177,FALSE
2021-05-13,DE-SN,80+,101,FALSE
2021-05-13,DE-ST,00+,161,FALSE
2021-05-13,DE-ST,00-04,1,FALSE
2021-05-13,DE-ST,05-14,3,FALSE
2021-05-13,DE-ST,15-34,7,FALSE
2021-05-13,DE-ST,35-59,29,FALSE
2021-05-13,DE-ST,60-79,83,FALSE
2021-05-13,DE-ST,80+,38,FALSE
2021-05-13,DE-TH,00+,258,FALSE
2021-05-13,DE-TH,00-04,0,FALSE
2021-05-13,DE-TH,05-14,0,FALSE
2021-05-13,DE-TH,15-34,18,FALSE
2021-05-13,DE-TH,35-59,58,FALSE
2021-05-13,DE-TH,60-79,111,FALSE
2021-05-13,DE-TH,80+,71,FALSE
2021-05-14,DE,00+,4543,FALSE
2021-05-14,DE,00-04,79,FALSE
2021-05-14,DE,05-14,38,FALSE
2021-05-14,DE,15-34,494,FALSE
2021-05-14,DE,35-59,1419,FALSE
2021-05-14,DE,60-79,1745,FALSE
2021-05-14,DE,80+,768,FALSE
